0.0,-0.680508,-0.587765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.680508,0.0,0.0,-0.677061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.677061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.874779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852314,0.0,0.0,0.0,0.484997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852314,D
0.0,0.956858,0.931441,0.0,0.0,0.703276,-0.745423,0.0,0.0,0.0,0.0,0.0,0.0,-0.916241,0.0,0.0,0.0,-0.796438,0.0,0.0,0.0,0.0,0.0,0.956858,0.0,0.0,-0.950796,0.0,-0.838479,0.0,0.0,0.0,0.0,0.664901,0.0,-0.950796,0.0,0.0,0.930581,0.0,0.0,0.0,0.719912,0.0,0.0,0.0,0.853513,0.0,0.0,0.0,R
0.0,-0.426303,0.0,0.0,0.0,-0.808774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.927511,0.0,0.0,0.0,-0.426303,0.0,0.0,0.0,0.0,0.0,-0.776218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.944896,0.0,0.0,0.0,0.934416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.608742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608742,0.0,0.0,0.0,0.0,0.0,-0.79065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751214,0.0,0.0,0.0,0.859261,0.0,0.0,0.0,0.0,0.0,-0.573325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699971,0.0,0.0,-0.573325,D
0.0,0.827802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.990878,0.0,0.0,0.0,0.407083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524185,0.0,0.0,0.0,0.966699,0.0,0.989483,0.0,0.0,0.0,0.990878,0.0,0.0,-0.746934,0.0,-0.195327,0.0,0.0,0.0,0.0,0.0640992,0.0,-0.746935,0.0,0.999164,0.958798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99789,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.987397,0.0,0.0,0.0,0.882505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960909,0.993795,0.0,0.0,0.0,0.0,0.882505,0.0,0.0,0.0,0.987397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944545,0.0,0.0,0.0,0.0,0.674453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758332,0.0,0.0,0.0,0.0,0.795853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.865791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865791,0.0,-0.457005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821484,0.0,0.0,0.0,0.893713,0.905649,0.0,0.853694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.993008,0.958438,0.0,0.0,0.984246,0.0,0.0,0.0,0.675495,0.0,0.96735,0.0,0.960906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993008,0.0,0.0,0.0,0.96735,0.966712,0.0,0.0,0.0,0.0,0.911848,0.0,0.0,0.0,0.0,0.994645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953954,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.632622,0.0,0.0,0.908368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798815,0.0,0.0,0.0,0.96474,0.0,0.0,0.0,0.0,0.0,0.933527,0.0,0.0,0.0,0.860161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716154,0.933527,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998145,0.0,0.0,0.0,0.948575,0.0,0.0,0.0,0.850468,0.0,0.0,0.0,0.0,0.0,0.0,0.998145,D
0.0,0.983491,0.918394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918394,0.918394,0.0,0.996869,0.0,0.737771,0.0,0.0,0.0,0.0,0.0,0.983491,0.0,0.0,0.995271,0.0,0.918394,0.0,0.0,0.937984,0.0,0.997604,0.0,0.995271,0.996869,0.0,0.93044,0.937984,0.0,0.0,0.997612,0.925703,0.0,0.0,0.995271,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.519526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.806156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.806156,0.0,0.0,0.0,0.0,0.0,0.0,-0.704273,0.0,0.0,0.0,0.0,0.0,-0.806156,0.0,D
0.0,0.867545,0.904953,0.0,0.0,0.98425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.678071,0.0,0.0,0.847611,0.949711,0.0,0.867545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847611,0.986082,0.0,0.0,0.0,0.0,-0.504425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889451,0.0,0.904953,0.0,R
0.0,0.835508,0.0,0.0,0.0,0.768295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.312695,0.0,0.0,0.0,0.995981,0.0,0.0,0.0,0.0,0.0,0.835508,0.0,0.0,-0.932107,0.0,-0.820998,0.0,0.878315,0.906841,0.0,0.88874,0.99882,-0.932107,0.0,0.983686,0.0,0.906841,0.911936,0.0,0.0,0.0,0.0,0.0,-0.932107,0.0,0.0,0.99882,R
0.796685,0.87308,0.970091,0.954085,0.0,0.353823,0.0,0.0,0.796685,0.0,0.0,0.990348,0.0,0.793043,0.934534,0.0,0.963825,0.803465,0.0,0.979155,0.962295,0.0,0.632039,0.87308,0.0,0.889129,0.992756,0.990348,0.0,0.0,0.0,0.918661,0.962295,0.713779,0.954569,0.992756,0.0,0.986044,0.982482,0.918661,-0.889854,0.0,0.87192,-0.903078,0.0,0.0,0.928406,0.0,0.598809,0.954569,R
0.0,-0.812766,-0.721366,0.0,0.0,0.928514,0.0,0.0,0.0,-0.908309,0.0,-0.833216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948419,0.0,0.0,0.0,-0.812766,0.0,0.0,0.0,-0.833216,0.0,0.0,0.0,0.0,0.0,0.918551,-0.801477,0.0,0.0,0.0,0.0,0.0,-0.694626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.801477,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,-0.930012,0.0,0.0,-0.711408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.758216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.472393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.0,-0.417483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.417483,0.0,0.0,0.0,0.968314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976025,0.0,0.0,0.0,-0.786769,0.0,0.0,0.0,0.968314,0.0,0.0,0.0,0.0,0.0,0.81747,0.976025,R
0.0,-0.847988,0.564749,0.0,0.0,-0.526767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.817043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.926916,-0.847988,0.0,0.0,-0.927423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.410579,-0.927423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.410579,R
0.0,0.632256,0.782167,0.0,0.0,0.785641,0.0,0.0,0.0,-0.803274,0.894124,0.854917,0.0,0.0,0.0,0.820019,0.0,0.0,0.0,0.867279,0.0,0.0,-0.402854,0.632256,0.0,0.0,-0.85354,0.854917,0.0,-0.463688,0.0,0.0,0.0,0.0,0.0,-0.85354,0.820019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77811,0.0,0.0,0.0,D
0.0,0.0,-0.89728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.786413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.786413,0.0,0.0,0.987811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918861,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.904696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.143439,-0.882784,0.0,0.0,0.074144,0.0,0.102189,0.0,-0.888997,0.0,0.0,-0.875823,-0.364343,0.014245,0.0,0.0,0.102189,0.0,-0.760441,0.0,0.0,0.0,0.143439,0.0,0.0,0.0,0.0,0.0,0.791602,0.0,0.0,0.0,-0.757749,0.0,0.0,0.0,0.0,0.0,0.0,0.694241,0.0,0.0,0.0,0.0,0.0,-0.832998,0.0,-0.682848,0.0,D
0.0,0.939062,0.0,0.0,0.0,0.939786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506,0.0,0.0,0.0,0.0,0.965916,0.92855,0.0,0.0,0.939062,0.0,0.0,0.930077,0.0,0.962764,-0.763307,0.0,0.0,0.92855,0.0,0.0,0.930077,0.0,0.0,-0.420499,0.0,0.962764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.989245,0.0,0.0,0.0,0.983539,0.0,0.0,0.0,0.984783,0.982103,0.0,0.0,0.986337,0.0,0.982103,0.0,0.840461,0.978054,0.0,0.0,0.0,0.947755,0.0,0.0,0.0,0.982103,0.0,0.0,0.0,0.0,0.947755,0.0,0.0,0.964515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947755,0.0,0.0,0.0,R
-0.761235,-0.174647,-0.481777,0.0,0.0,0.877682,0.0,0.0,-0.761235,0.0,0.0,0.9652,0.0,0.0,0.0,0.0,0.0,0.895298,0.0,0.0,-0.603324,0.0,0.0,-0.174647,0.0,0.0,-0.830768,0.9652,0.0,0.0,0.0,0.0,-0.603324,0.892969,0.0,-0.830768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.710324,0.0,0.0,0.0,R
0.0,-0.369454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92192,0.0,0.0,0.0,0.792753,0.0,0.911771,0.0,0.847602,0.0,0.0,0.0,0.0,0.0,-0.369454,0.0,0.0,0.989726,0.0,0.0,0.0,0.92192,0.0,0.0,-0.298382,0.0,0.989726,0.911771,0.0,-0.40498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529403,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.857602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857602,0.0,0.0,0.798738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798738,0.0,0.0,-0.541996,0.0,0.0,0.0,R
0.0,-0.737882,0.0,-0.67345,0.0,-0.847666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944771,0.0,0.0,0.0,0.0,0.0,-0.907475,0.0,0.0,0.0,-0.737882,0.0,0.0,-0.885223,0.0,0.0,0.796618,0.0,0.0,0.0,-0.846171,0.0,-0.885223,0.0,0.0,-0.67345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775549,0.0,0.880387,0.0,R
0.0,-0.928963,0.0,0.0,0.0,-0.840296,-0.821004,0.0,0.0,0.0,0.0,0.0,0.0,-0.903093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.928963,0.0,0.0,-0.880935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.880935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.902081,0.0,0.0,R
0.0,0.781715,0.0,0.0,0.0,-0.302256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.745309,0.0,0.0,0.0,-0.57317,0.0,0.0,0.0,0.0,0.0,0.781714,0.0,0.0,0.0,0.0,0.0,0.0,0.781715,0.0,0.0,-0.740363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624959,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.982768,0.0,-0.677181,0.0,0.0,0.983663,0.0,0.0,0.982768,0.0,0.0,0.0,0.0,0.717304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980697,0.0,0.0,0.947532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980697,0.980697,0.0,R
0.0,0.94937,0.0,0.0,0.0,0.98005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908947,0.0,-0.749221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94937,0.0,0.0,0.908947,0.0,0.0,0.0,0.0,0.868366,0.0,0.868366,0.0,0.908947,-0.749221,0.0,0.0,0.868366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,-0.75447,0.0,0.0,0.0,-0.720444,0.0,0.0,0.0,0.923848,0.0,-0.750776,0.0,0.0,0.0,0.0,0.0,0.823567,0.0,0.0,0.946778,0.0,0.0,-0.75447,0.0,0.0,-0.800036,-0.750776,0.783696,0.0,0.0,0.935865,0.946778,-0.621333,0.872893,-0.800036,0.0,0.97577,0.922916,0.935865,0.930452,0.0,0.0,0.0,0.0,0.0,0.719792,0.0,0.0,0.872893,D
0.0,0.68897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906233,0.0,0.0,0.0,0.0,0.0,0.0,-0.353038,0.0,0.0,0.0,0.0,-0.353038,0.68897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,-0.74363,0.0,0.0,0.0,-0.936911,0.0,0.0,0.0,-0.794887,0.0,0.0,0.0,0.0,0.0,0.0,-0.830942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921365,0.0,0.0,-0.929972,-0.830942,0.0,0.0,0.0,0.0,0.0,0.0,-0.929972,-0.856829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.952532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638018,0.0,0.936062,-0.562122,0.910972,0.0,0.0,0.0,0.0,-0.235269,0.952532,0.0,0.0,-0.0528488,0.0,0.767005,0.0,0.540321,0.0,0.0,0.0,0.0,-0.0528488,0.936062,-0.28742,0.287236,0.0,0.0,0.0,0.922552,0.0,0.0,0.0,0.586601,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,-0.570565,0.0,0.0,0.0,0.0,0.0,0.0,-0.766908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.923966,0.0,0.0,0.0,0.0,-0.70401,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.935433,0.0,0.0,0.0,0.0,0.0,0.0,0.915492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.0,0.0,0.754229,0.0,0.754229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886508,0.0,0.886508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754229,0.0,0.0,0.0,0.0,0.92353,0.0,0.0,0.0,0.0,0.0,0.886508,0.0,0.733128,0.0,0.0,0.0,0.886508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,-0.317882,0.0,0.0,0.0,-0.715288,0.0,-0.511698,0.0,-0.637192,0.929731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.845561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.922126,0.920507,0.0,0.0,0.365807,0.0,0.0,0.0,0.0,-0.55769,0.0,0.0,-0.846261,0.0,0.0,0.0,-0.920595,0.0,0.0,0.94554,0.0,0.0,0.922126,-0.896852,0.0,-0.405815,0.0,0.0,0.0,0.0,0.0,0.94554,0.827155,0.823419,-0.405815,0.0,0.0,0.809055,0.0,0.802199,0.0,0.0,0.0,0.0,0.0,0.653368,0.0,-0.885987,0.823419,R
0.0,-0.75738,0.0,0.0,0.0,-0.808034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.709685,0.0,0.48753,0.0,0.0,0.0,0.0,0.0,0.0,-0.75738,0.0,0.0,-0.704025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.704025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.704025,0.0,0.0,0.0,D
-0.782798,-0.928987,0.0,0.0,0.0,0.0,0.0,0.0,-0.782798,-0.894156,0.0,0.0,0.0,0.0,0.0,0.0,-0.697256,0.0,0.0,0.0,-0.782864,0.0,0.0,-0.928987,0.0,0.0,-0.788358,0.0,0.0,0.0,0.0,-0.585245,-0.782864,0.0,0.0,-0.788358,0.0,0.0,-0.855138,-0.585245,-0.782724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,-0.927758,0.0,0.0,-0.9359,0.0,0.0,0.0,-0.920314,0.0,0.0,0.0,0.0,-0.868431,-0.927758,0.0,-0.916957,0.0,-0.927758,0.0,0.0,0.0,0.0,0.0,0.0,-0.932965,0.0,-0.923772,0.0,0.0,0.0,0.0,0.255177,0.0,-0.932965,-0.927758,0.0,-0.761547,0.0,-0.823653,0.0,0.0,0.0,0.0,0.0,-0.844464,0.0,0.0,0.0,D
0.0,0.0,0.881701,-0.933901,0.0,0.987266,0.0,0.0,0.0,0.0,0.0,-0.933901,0.0,-0.933901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282002,-0.933901,0.0,0.0,0.16771,0.0,0.0,0.981064,0.0,0.282002,0.0,0.0,0.978828,0.0,0.0,0.0,0.160724,0.0,0.0,0.0,0.993588,0.0,0.0,0.0,R
0.995879,-0.509544,0.986895,0.0,0.0,0.995879,0.0,0.0,0.995879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918352,0.0,0.0,0.0,0.0,0.0,-0.509544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889618,0.0,0.0,0.0,R
0.0,0.529363,0.0,0.0,0.0,-0.588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0217676,0.0,0.0,0.0,0.0,0.0,0.529363,0.0,0.0,-0.794958,0.0,-0.89393,0.0,0.0,-0.899017,0.0,0.0,0.0,-0.794958,0.0,0.0,0.0,-0.899017,-0.897155,0.0,0.0,-0.474656,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776623,0.287792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.631707,0.0,0.0,0.0,0.480316,0.0,0.0,0.0,0.0,0.0,0.0,0.586164,0.0,0.480316,0.0,0.0,-0.351549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,-0.881407,-0.496917,0.0,0.0,-0.859248,-0.925313,0.0,0.0,0.0,0.0,-0.789656,0.0,-0.809743,0.0,0.0,0.0,-0.859248,0.0,0.0,0.0,0.0,-0.830499,-0.881407,0.0,0.0,0.66521,-0.789656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66521,0.0,-0.404754,-0.387591,0.0,0.0,0.0,0.0,-0.818539,0.0,0.0,0.0,0.0,0.0,0.0,R
-0.909461,0.0,-0.830148,0.0,0.0,-0.90946,0.0,0.0,-0.90946,0.0,0.0,0.0,0.0,-0.902897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.840324,0.0,0.0,0.0,0.0,0.0,0.0,-0.878484,0.0,-0.840324,0.0,0.0,0.0,0.0,-0.943428,0.0,0.0,0.0,0.0,0.0,-0.894872,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967146,0.0,0.0,0.0,0.0,0.0,0.0,-0.804648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.487564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446771,0.0,-0.487564,R
-0.925495,-0.894991,0.0,0.0,0.0,-0.805022,0.0,0.0,-0.925495,0.0,0.0,0.0,0.0,-0.898027,0.0,0.0,-0.579924,0.0,0.0,0.0,-0.895719,0.0,0.0,-0.894991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.895719,-0.903863,0.0,0.0,0.0,-0.716549,-0.579924,0.0,-0.66823,0.0,0.0,0.0,0.0,-0.909802,-0.895921,0.0,0.0,0.0,D
0.0,-0.822189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822189,0.0,-0.822189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
